Dates,EURUSD CURNCY Vol2M,GBPUSD Curncy Vol2M,USDJPY Curncy Vol2M,AUDUSD Curncy Vol2M,USDNZD Curncy Vol2M,CADUSD Curncy Vol2M,USDCHF Curncy Vol2M,USDNOK Curncy Vol2M,USDSEK Curncy Vol2M,USDMXN BGN Curncy Vol2M,USDBRL BGN Curncy Vol2M,USDZAR Curncy Vol2M,USDTRY Curncy Vol2M,USDINR Curncy Vol2M,USDKRW Curncy Vol2M,EURUSD CURNCY Vol2M 1W,GBPUSD Curncy Vol2M 1W,USDJPY Curncy Vol2M 1W,AUDUSD Curncy Vol2M 1W,USDNZD Curncy Vol2M 1W,CADUSD Curncy Vol2M 1W,USDCHF Curncy Vol2M 1W,USDNOK Curncy Vol2M 1W,USDSEK Curncy Vol2M 1W,USDMXN BGN Curncy Vol2M 1W,USDBRL BGN Curncy Vol2M 1W,USDZAR Curncy Vol2M 1W,USDTRY Curncy Vol2M 1W,USDINR Curncy Vol2M 1W,USDKRW Curncy Vol2M 1W,EURUSD CURNCY Vol2M 1M,GBPUSD Curncy Vol2M 1M,USDJPY Curncy Vol2M 1M,AUDUSD Curncy Vol2M 1M,USDNZD Curncy Vol2M 1M,CADUSD Curncy Vol2M 1M,USDCHF Curncy Vol2M 1M,USDNOK Curncy Vol2M 1M,USDSEK Curncy Vol2M 1M,USDMXN BGN Curncy Vol2M 1M,USDBRL BGN Curncy Vol2M 1M,USDZAR Curncy Vol2M 1M,USDTRY Curncy Vol2M 1M,USDINR Curncy Vol2M 1M,USDKRW Curncy Vol2M 1M,EURUSDV1M Curncy,EURUSDV3M Curncy,EURUSDV1Y Curncy,GBPUSDV1M Curncy,GBPUSDV3M Curncy,GBPUSDV1Y Curncy,USDJPYV1M Curncy,USDJPYV3M Curncy,USDJPYV1Y Curncy,AUDUSDV1M Curncy,AUDUSDV3M Curncy,AUDUSDV1Y Curncy,NZDUSDV1M Curncy,NZDUSDV3M Curncy,NZDUSDV1Y Curncy,USDCADV1M Curncy,USDCADV3M Curncy,USDCADV1Y Curncy,USDCHFV1M Curncy,USDCHFV3M Curncy,USDCHFV1Y Curncy,USDNOKV1M Curncy,USDNOKV3M Curncy,USDNOKV1Y Curncy,USDSEKV1M Curncy,USDSEKV3M Curncy,USDSEKV1Y Curncy,USDMXNV1M Curncy,USDMXNV3M Curncy,USDMXNV1Y Curncy,USDZARV1M Curncy,USDZARV3M Curncy,USDZARV1Y Curncy,USDKRWV1M Curncy,USDKRWV3M Curncy,USDKRWV1Y Curncy,EURUSD CURNCY 1W,GBPUSD Curncy 1W,USDJPY Curncy 1W,AUDUSD Curncy 1W,USDNZD Curncy 1W,CADUSD Curncy 1W,USDCHF Curncy 1W,USDNOK Curncy 1W,USDSEK Curncy 1W,USDMXN BGN Curncy 1W,USDBRL BGN Curncy 1W,USDZAR Curncy 1W,USDTRY Curncy 1W,USDINR Curncy 1W,USDKRW Curncy 1W,EURUSD CURNCY 1M,GBPUSD Curncy 1M,USDJPY Curncy 1M,AUDUSD Curncy 1M,USDNZD Curncy 1M,CADUSD Curncy 1M,USDCHF Curncy 1M,USDNOK Curncy 1M,USDSEK Curncy 1M,USDMXN BGN Curncy 1M,USDBRL BGN Curncy 1M,USDZAR Curncy 1M,USDTRY Curncy 1M,USDINR Curncy 1M,USDKRW Curncy 1M,EURUSDV1M Curncy 1W,EURUSDV3M Curncy 1W,EURUSDV1Y Curncy 1W,GBPUSDV1M Curncy 1W,GBPUSDV3M Curncy 1W,GBPUSDV1Y Curncy 1W,USDJPYV1M Curncy 1W,USDJPYV3M Curncy 1W,USDJPYV1Y Curncy 1W,AUDUSDV1M Curncy 1W,AUDUSDV3M Curncy 1W,AUDUSDV1Y Curncy 1W,NZDUSDV1M Curncy 1W,NZDUSDV3M Curncy 1W,NZDUSDV1Y Curncy 1W,USDCADV1M Curncy 1W,USDCADV3M Curncy 1W,USDCADV1Y Curncy 1W,USDCHFV1M Curncy 1W,USDCHFV3M Curncy 1W,USDCHFV1Y Curncy 1W,USDNOKV1M Curncy 1W,USDNOKV3M Curncy 1W,USDNOKV1Y Curncy 1W,USDSEKV1M Curncy 1W,USDSEKV3M Curncy 1W,USDSEKV1Y Curncy 1W,USDMXNV1M Curncy 1W,USDMXNV3M Curncy 1W,USDMXNV1Y Curncy 1W,USDZARV1M Curncy 1W,USDZARV3M Curncy 1W,USDZARV1Y Curncy 1W,USDKRWV1M Curncy 1W,USDKRWV3M Curncy 1W,USDKRWV1Y Curncy 1W,EURUSDV1M Curncy 1M,EURUSDV3M Curncy 1M,EURUSDV1Y Curncy 1M,GBPUSDV1M Curncy 1M,GBPUSDV3M Curncy 1M,GBPUSDV1Y Curncy 1M,USDJPYV1M Curncy 1M,USDJPYV3M Curncy 1M,USDJPYV1Y Curncy 1M,AUDUSDV1M Curncy 1M,AUDUSDV3M Curncy 1M,AUDUSDV1Y Curncy 1M,NZDUSDV1M Curncy 1M,NZDUSDV3M Curncy 1M,NZDUSDV1Y Curncy 1M,USDCADV1M Curncy 1M,USDCADV3M Curncy 1M,USDCADV1Y Curncy 1M,USDCHFV1M Curncy 1M,USDCHFV3M Curncy 1M,USDCHFV1Y Curncy 1M,USDNOKV1M Curncy 1M,USDNOKV3M Curncy 1M,USDNOKV1Y Curncy 1M,USDSEKV1M Curncy 1M,USDSEKV3M Curncy 1M,USDSEKV1Y Curncy 1M,USDMXNV1M Curncy 1M,USDMXNV3M Curncy 1M,USDMXNV1Y Curncy 1M,USDZARV1M Curncy 1M,USDZARV3M Curncy 1M,USDZARV1Y Curncy 1M,USDKRWV1M Curncy 1M,USDKRWV3M Curncy 1M,USDKRWV1Y Curncy 1M,USDRC CURNCY 1W,EUDRC CURNCY 1W,BPDRC CURNCY 1W,JYDRC CURNCY 1W,ADDRC CURNCY 1W,NDDRC CURNCY 1W,CDDRC CURNCY 1W,SFDRC CURNCY 1W,NKDRC CURNCY 1W,SKDRC CURNCY 1W,SADRC CURNCY 1W,KWCDC CURNCY 1W,USDRC CURNCY 1M,EUDRC CURNCY 1M,BPDRC CURNCY 1M,JYDRC CURNCY 1M,ADDRC CURNCY 1M,NDDRC CURNCY 1M,CDDRC CURNCY 1M,SFDRC CURNCY 1M,NKDRC CURNCY 1M,SKDRC CURNCY 1M,SADRC CURNCY 1M,KWCDC CURNCY 1M,USGG10YR INDEX 1W,GJGB10 INDEX 1W,GUKG10 INDEX 1W,GDBR10 INDEX 1W,GFRN10 INDEX 1W,GBTPGR10 INDEX 1W,GSPG10YR INDEX 1W,GACGB10 INDEX 1W,USGG10YR INDEX 1M,GJGB10 INDEX 1M,GUKG10 INDEX 1M,GDBR10 INDEX 1M,GFRN10 INDEX 1M,GBTPGR10 INDEX 1M,GSPG10YR INDEX 1M,GACGB10 INDEX 1M,SPX INDEX 1W,NKY INDEX 1W,UKX INDEX 1W,SX5E INDEX 1W,AS51 INDEX 1W,MEXBOL INDEX 1W,IBOV INDEX 1W,KOSPI INDEX 1W,HSI INDEX 1W,SPX INDEX 1M,NKY INDEX 1M,UKX INDEX 1M,SX5E INDEX 1M,AS51 INDEX 1M,MEXBOL INDEX 1M,IBOV INDEX 1M,KOSPI INDEX 1M,HSI INDEX 1M,XAU CURNCY 1W,CO1 COMDTY 1W,XAU CURNCY 1M,CO1 COMDTY 1M,IMMBENCN Index 1W,IMMBENCN Index.1 1W,IMM6ANCN Index 1W,IMM6MNCN Index 1W,IMMPFNCN Index 1W,IMM3CNCN Index 1W,IMM4SNCN Index 1W,IMMBENCN Index 1M,IMMBENCN Index.1 1M,IMM6ANCN Index 1M,IMM6MNCN Index 1M,IMMPFNCN Index 1M,IMM3CNCN Index 1M,IMM4SNCN Index 1M,JPEASIUS INDEX 1W,JPEASIEU INDEX 1W,JPEASIAU INDEX 1W,JPEASICA INDEX 1W,JPEASIJP INDEX 1W,JPEASIUK INDEX 1W,JPEASIUS INDEX 1M,JPEASIEU INDEX 1M,JPEASIAU INDEX 1M,JPEASICA INDEX 1M,JPEASIJP INDEX 1M,JPEASIUK INDEX 1M
2001-08-26,0.10336775053229985,0.07052163275920423,0.0979050088736782,0.13868707941459285,0.10562082243641506,0.04816251810351914,0.10464123690847608,0.08566255596216447,0.10364783039548,0.07870889748874577,0.21049978078512088,0.08166003945972426,0.3294416979079984,0.006814862411228015,0.06611540044985276,0.005408239474041343,-0.06870364189917988,-0.037900060166104366,0.08079172245282162,0.02024690164558751,-0.0178311571317169,0.005697571270043111,-0.014940079146410268,-0.05292537000326669,-0.01585726199783144,-0.11069263878067126,0.02137213761104073,-0.025557332106919683,-0.055885359110841915,-0.04137004834796243,-0.07355003833658191,-0.2473091611514101,-0.060125304315810424,0.08325553114679796,-0.10516913772944525,-0.075634323635828,-0.037006143768029576,-0.18232104841334862,-0.19211041134560547,-0.10303354617164295,-0.028485688273758747,0.07727754837751877,-0.06518367821205406,-0.20190165471954513,0.06229461150714699,11.75,12.05,12.6,8.925,9.25,9.5,10.75,10.825,10.875,13.45,13.1,12.65,13.5,13.8,13.55,6.5,6.25,6.15,11.65,11.85,12.15,11.75,12.0,12.15,13.15,13.0,13.15,9.825,10.525,12.2,11.25,11.5,10.95,8.3,9.2,10.8,0.0004376367614880028,0.0054826844333402125,0.0067737079779226494,0.010026485054862144,-0.019232439003212587,-0.009315821624923615,0.001083228019498117,-0.0027324862251209003,0.018130702836005153,0.005068870523416091,0.012454801124949899,0.02050440595563674,-0.012566718464968596,0.00010610079575612552,0.005875440658049458,0.05224395857307251,0.02013800873116467,-0.0322347266881029,0.05036395829234719,-0.07512486694505849,0.002008032128514081,-0.04032537210107312,-0.03687977151048505,-0.035410553073774276,0.003299967000330195,0.04412678682411442,0.027058103975535097,0.10845657944634057,0.0,-0.01984732824427482,-0.06000000000000005,-0.04743083003952564,-0.021359223300970953,0.04692082111436946,0.06628242074927937,0.03825136612021862,-0.11885245901639341,-0.06277056277056292,-0.033333333333333326,0.011278195488721776,0.007692307692307665,0.0,0.015037593984962294,0.020332717190388205,-0.010948905109488982,0.07438016528925617,0.046025104602510414,0.029288702928870425,0.03555555555555556,0.03493449781659397,0.025316455696202667,0.09302325581395343,0.06194690265486713,0.021008403361344463,0.11440677966101687,0.07438016528925617,0.047808764940239,0.0,0.0,0.0,0.14795918367346927,0.1499999999999999,0.0528846153846152,-0.014836795252225476,0.01377410468319562,-0.00917431192660545,0.019522776572667988,0.025531914893617058,0.050000000000000044,0.0625,0.07871720116618075,0.06145251396648055,0.09974424552429673,0.06388206388206363,0.016355140186915973,-0.014652014652014711,-0.01132075471698113,-0.00393700787401563,-0.07849829351535842,-0.034965034965035,-0.03214285714285714,0.015625,-0.015748031496062964,0.0,0.04954954954954971,0.05803571428571441,0.061135371179039444,0.03982300884955747,0.025641025641025772,0.03846153846153855,0.04365079365079372,0.048387096774193505,0.06477732793522284,0.12285714285714278,0.07948717948717943,0.016666666666666607,0.013513513513513598,0.045454545454545414,-0.00454545454545463,0.03750000000000009,-0.010752688172043112,-0.018181818181818077,-0.015736766809728242,-0.008177570093457986,0.002044989775051187,-0.2222222222222221,-0.002973670624677349,0.008273960009193226,-0.021257706535141807,0.01296596434359798,0.0,0.0,-0.01036269430051806,0.0,-0.048409405255878335,-0.036322360953461974,-0.05314009661835739,-0.36363636363636354,-0.022156962025316473,0.0,-0.05222686567164181,-0.01729559748427678,-0.002071823204420009,-0.0091324200913242,-0.061425061425061434,-0.07904761904761903,-0.021199999999999997,0.06004618937644346,-0.008503745697509557,0.003943545039435392,0.0034419923061348445,0.0026886883042058773,0.0017526777020449025,-0.01605385810460902,-0.041144200626959226,-0.0021739130434781373,-0.033550424314189864,-0.024208190437764787,-0.02383297222769365,-0.024294524387964866,-0.023538344722854876,-0.04570567553992966,-0.01078929050440569,-0.030536604454123206,-0.009685806357111582,-0.025988697663790084,-0.015829573940796426,-0.03194821274351689,-0.0517183313077475,-0.003950446157844567,-0.07849522675291531,-0.021594754120383253,-0.018364065004655483,0.0006290122657390818,-0.04617090501309962,-0.018358034441622095,-0.013945826605903044,-0.07929512287012086,0.09664065927777021,-0.08563594833468868,-0.004712706180895476,-0.008219178082191858,0.021201413427561766,0.016853932584269593,0.18958649858333665,0.18958649858333665,-41.03389830508475,-0.10435856044060388,0.19066749072929534,3.3210175651120535,0.20851088669663187,2.2035828817870176,2.2035828817870176,-3.5493793847814357,2.9316381825760733,2.0209453405017923,0.7136680278645209,-2.1426757920300252,-0.014284999999999997,0.0,-0.25,0.0,0.0,-0.08335000000000001,-0.07856999999999999,0.3625,-0.875,0.75,0.25,0.0
2001-09-02,0.1026304663526275,0.07243982834801217,0.09702847708257525,0.1401781325945063,0.10632384121099712,0.04738700287272159,0.10494146451479745,0.08205305365309341,0.1007755804897336,0.0790799200419882,0.19426858760523083,0.08610389989893494,0.32418502027470847,0.006407769247520506,0.0668146018437022,0.001143917613423584,-0.05408149105222959,-0.009094181491549391,0.004741464991188327,0.013257983898592007,-0.04428352513930034,0.016633980663933734,-0.033581052279059276,-0.03204766126770742,0.005305718264110304,-0.16630137656629895,0.050931616184304085,-0.013624925994276227,-0.059385023389581515,-0.0049671661580209525,-0.07664591795563969,-0.1788395142971816,0.10506528861339692,0.13722469374473012,-0.07331184583289518,-0.04152803431976937,-0.03567706495402312,-0.18751882861198266,-0.18801065233047498,-0.08581780933776628,-0.13231141939032742,0.07946513219288076,-0.08054736198241907,-0.23482361315082867,0.11666457636636651,10.9,11.55,12.35,8.4,8.725,9.4,10.25,10.55,10.825,13.35,13.0,12.55,13.75,13.55,13.65,5.95,6.0,5.95,10.4,11.05,11.75,10.5,11.2,11.9,11.95,12.35,12.95,10.325,10.775,11.375,10.5,10.5,10.5,7.9,8.8,10.3,-0.00577216292746674,-0.001305662451896672,0.0034266610948598952,-0.009146910584282075,-0.002943631650630385,0.006038086391082276,0.0052599758162032995,0.0014487996468550701,-0.003961335812800337,-0.00010942116205270302,0.0015680125441004389,-0.00476758045292025,-0.024710210314430547,0.0003182686187142014,-0.0019477989871444779,0.040460451333485414,0.020862601854453544,-0.028090342426940862,0.04364923318914671,-0.06466636442319573,-0.00490045941807038,-0.033426345773747146,-0.029058984910836916,-0.026883043149129482,-0.0030547676194633278,0.03967446592065116,0.013349514563106624,0.060372802052675256,0.00021215657154982637,-0.011192589733693525,-0.050108932461873534,-0.0334728033472802,-0.008032128514056214,-0.045454545454545525,-0.04120879120879117,-0.005291005291005124,-0.07657657657657657,-0.051685393258426915,-0.024774774774774855,0.011363636363636465,0.007751937984496138,0.0,0.0073260073260073,-0.0073260073260073,0.0,-0.10526315789473684,-0.04761904761904756,-0.0325203252032521,-0.04587155963302747,-0.034934497816593746,-0.0167364016736401,-0.058295964125560595,-0.034482758620689724,-0.016528925619834656,-0.04780876494023911,-0.027559055118110187,-0.00766283524904221,0.05089058524173029,0.02375296912114022,-0.06762295081967207,-0.09090909090909094,-0.06249999999999989,-0.045454545454545414,-0.08139534883720922,-0.09278350515463907,-0.05287356321839076,-0.05217391304347818,-0.025316455696202445,0.022774327122153215,0.03384615384615386,0.017492711370262537,0.05027932960893877,0.14525139664804487,0.09326424870466332,0.03341288782816232,0.003759398496240518,-0.015151515151515138,-0.01953125,-0.0036231884057971175,-0.010948905109488982,-0.010869565217391353,-0.024590163934426146,-0.008264462809917328,-0.016528925619834656,-0.054545454545454564,-0.01777777777777767,0.017316017316017174,-0.06666666666666665,-0.030303030303030387,-0.004184100418409997,-0.0627450980392158,-0.027559055118110187,0.031872509960159334,0.17999999999999994,0.1051282051282052,-0.05208333333333337,0.06060606060606055,0.04477611940298498,0.01941747572815533,0.006369426751592355,-0.06382978723404253,-0.0678733031674208,-0.0014619883040934978,-0.004739336492890933,0.011282051282051286,0.0,-0.028749028749028738,-0.005426086956521803,-0.009975062344139696,-0.0048000000000000265,-0.0034602076124566894,0.005773672055427337,-0.01036269430051806,-0.009297520661156966,-0.04475524475524484,-0.041095890410958846,-0.04963855421686747,-0.2727272727272727,-0.04702672337693603,0.0027528887797863,-0.05023923444976075,-0.018927444794952675,-0.0055248618784530246,0.003456221198156806,-0.061425061425061434,-0.06164383561643838,-0.005756578947368363,0.020573108008816954,-0.007390679531923738,-0.0008309098462815356,-0.0010139931048468442,-0.004616272360069229,-0.0037109375000000666,-0.025182354984369604,-0.05139270302079235,0.050680786686838175,-0.041815299246928284,-0.019168026101141766,-0.018920533758215452,-0.02284743202416928,-0.020545314900153655,-0.08209321340964848,0.00367246772548957,-0.008065331132461773,0.0008102683093014207,0.008703704680846469,0.015995143400734158,0.004238307608718017,0.009804758100173006,0.013768727579658302,-0.012221654057786635,-0.0367467781260884,-0.05159144538772409,0.005848494382854286,-0.040925829303044337,0.024340295138076895,-0.0336558216552697,-0.06413952251209531,0.06538170125478171,-0.07237134270823664,-0.01017996727867665,0.03844644958807386,0.01756680994206694,0.05081381500595472,0.018467380048325932,0.018467380048325932,-0.15622353937341238,0.030746395250212055,0.02784472210893174,-0.03630501822259602,-0.025310341496401434,1.0645861031418375,1.0645861031418375,-4.442141623488774,1.2800187617260788,1.0110264780558578,-0.4360593880731687,3.1804433395483738,0.01471,-0.061099999999999995,-0.25,0.0,-0.25,0.0,-0.072265,0.21664999999999998,-0.83335,1.0,0.5,0.0
2001-11-04,0.1179445124537131,0.08448655967861941,0.09442883119037632,0.14477972120428542,0.14242617134062532,0.044591449173675884,0.1352991290695663,0.1092859725674784,0.1230863977226311,0.0768151189257719,0.19418080264041337,0.13540150273473942,0.2553804576979217,0.022894835518588237,0.058686939223818686,0.026039225532959787,0.09751960991963826,-0.0019489044134282096,0.0010301198405906486,0.008875082437583615,0.04019923367671674,0.0165988520055651,0.0425149362529047,0.02068883529393939,-0.004846928121063687,-0.0001637845485461531,-0.0028159395434850243,-0.043878481476524844,0.00982561751145461,6.419290883985518e-05,0.00847036683611746,0.15594810493940936,-0.14876150485083306,0.01165305756985413,0.04300166753219514,-0.052823017078464596,0.04191222236643899,0.03755861870966437,-0.05399149660590219,0.1505917624552,0.017663645416445828,0.7085049239220556,-0.04392734960071676,0.12618085694143222,-0.1168124546423559,10.3,10.95,11.8,7.9,8.45,9.25,9.25,9.6,10.35,12.9,13.0,12.8,13.6,13.6,13.9,6.5,6.45,6.25,10.65,11.3,11.25,10.05,10.55,11.55,11.75,11.8,12.3,8.5,9.5,11.625,14.0,12.4,11.9,4.95,7.1,9.35,0.011204481792717047,0.025862068965517127,-0.007894522666232584,0.01132075471698113,-0.005292099061479316,-0.013377400062952405,-0.013428502298572509,-0.011936488029919645,-0.0038139113360018406,0.0031320876984555213,-0.01547531319086215,0.019828361083764845,-0.024314793045845384,-0.0007286353700426407,-0.002977571539056423,-0.017847426270540923,-0.003675719828466484,0.009105960264900625,0.028063799717342963,-0.02476692338873132,-0.017244082144536765,0.007225344284567337,0.004496556434629317,-0.007916063403719198,-0.02344653559036891,-0.012199630314232879,0.03976652847479811,0.008892585247264995,0.0005211047420530246,-0.021332321123552767,0.045685279187817285,0.02336448598130847,0.010706638115631772,-0.024691358024691246,-0.01744186046511631,0.0,-0.015957446808510634,-0.010309278350515427,-0.004807692307692402,-0.022727272727272596,0.0,0.0,0.01872659176029967,-0.01449275362318847,-0.0071428571428571175,0.05691056910569103,0.04878048780487809,0.016260162601625883,0.024038461538461453,0.03669724770642202,-0.050632911392405,0.020304568527918843,0.009569377990430672,-0.004310344827586077,0.017316017316017174,0.017241379310344973,-0.004048582995951344,-0.10526315789473684,-0.07317073170731703,-0.010638297872340385,-0.13043478260869568,-0.13888888888888884,-0.08461538461538454,-0.14655172413793094,-0.10691823899371078,-0.08108108108108114,-0.11965811965811957,-0.08750000000000002,-0.048387096774193505,-0.059523809523809534,-0.028735632183908066,-0.0026954177897574594,-0.1685393258426966,-0.11520737327188946,-0.04387990762124705,-0.11945392491467577,-0.04587155963302747,-0.03578154425612046,-0.1819548872180451,-0.11688311688311692,-0.062394603709949314,-0.018867924528301883,-0.007692307692307665,-0.015748031496062964,-0.04484304932735428,-0.02164502164502169,-0.05857740585774052,-0.1659751037344398,-0.12809917355371891,-0.04938271604938271,-0.10646387832699622,-0.09923664122137399,-0.05747126436781613,-0.17675544794188858,-0.11832946635730857,0.0219780219780219,0.15463917525773185,0.06437768240343344,0.02145922746781115,-0.41764705882352937,-0.25263157894736843,-0.18695652173913047,-0.0344827586206895,-0.019999999999999907,-0.03661693415541012,0.6666666666666667,-0.028861558759777473,-0.025392354124748495,-0.04747213759592761,-0.07092198581560305,0.0073260073260073,0.0013210039630118242,0.0,0.0,-0.1340206185567009,-0.037868162692847096,-0.08416107382550331,-0.09090909090909083,-0.030141176470588227,-0.07462173314993126,-0.21649484536082475,-0.086046511627907,-0.0036231884057971175,0.002645502645502562,0.0,-0.009049773755656076,-0.06833662931223905,-0.006797583081571079,-0.04954089259021999,-0.05474290780141866,-0.05392051557465094,-0.04643004539826656,-0.047150041911148466,-0.0422770257741516,-0.057987113974672266,-0.046410442349528735,-0.08622459453910913,-0.09486417657045842,-0.08459779671585954,-0.08621712477753607,-0.08731433159373758,-0.05194566813509549,-0.014535174394822215,-0.048971976360511316,-0.003027562615499635,-0.004106793664128361,-0.0018925114917845987,-0.020659332219726156,-0.028659649601665005,0.003504306608384411,-0.008259904368250415,0.031170041756632072,0.020788117467859024,0.04943815574364163,0.07464076147541987,0.03433472432218343,0.04643403334701035,0.10018549290876066,0.1342770180120081,0.020918126362969414,0.008656447249774546,-0.06615897191813425,-0.03385731559854899,-0.11020408163265305,0.776996805111821,0.776996805111821,-1.8346213292117466,0.12187499999999996,0.758958012750055,0.038830539284993026,0.31621306788097003,-0.3312760500160308,-0.3312760500160308,-1.4481327800829875,30.91111111111111,-0.33284695876933335,-0.32189590955535774,-0.2756148735283832,-0.005925000000000002,0.0707,0.08335000000000001,-0.25,-0.75,0.08335000000000001,-0.109755,0.3636,-0.5,0.75,0.0,0.08335000000000001
2001-11-11,0.10706811214357807,0.08332199696381606,0.09394123198943025,0.14206646572366552,0.1400262462691148,0.04426539913559084,0.1270009690670416,0.10542221100072968,0.11316924319051672,0.07850475957571958,0.2053024186712947,0.13640638245181208,0.24701847404497942,0.022941407604329635,0.06023524583594488,-0.10602192565048052,-0.003618978573928011,-0.020084851781536406,-0.004487435622292479,-0.0012293657680917391,0.029424707402874617,-0.07298183628847932,-0.028133730418277714,-0.068909362518348,0.01480934154387703,0.0565238577554672,0.018124506874797497,-0.04206730080558385,-0.0011839253621456214,0.03320151895928469,-0.09146024544323783,0.12764037015327045,-0.1439305395088234,-0.006041359624254339,0.021090319956081238,-0.03687631010407033,-0.0235709954846427,-0.009580046225025729,-0.10678322192610123,0.19743040789903987,0.07604396788058243,0.3996170789612352,-0.08282720828473455,0.09427923921204417,0.010362936838379522,10.2,10.85,11.825,8.0,8.65,9.35,8.425,9.15,10.1,12.65,12.8,12.7,13.45,13.5,13.9,6.25,6.25,6.25,10.6,11.05,12.05,9.95,10.45,11.3,11.65,11.6,12.3,8.5,9.5,11.625,15.1,13.1,12.5,4.5,7.0,9.1,-0.008504528385243959,0.0020607226267346235,-0.002623380882111892,0.007124480506629727,-0.003602186154355813,-0.01149787368089461,0.007494317832790642,0.003692636315089981,0.0037030355396461268,-0.005127928316959851,-0.044819985304922816,0.017315321110753734,-0.0356589147286821,0.00010423181154894934,0.002317497103128563,-0.021900196121159232,-0.011653116531165186,0.010045662100456543,0.01963534361851349,-0.016349887594522827,-0.015065913370998052,0.01172043674048484,0.003989225681066522,-0.007473827519834719,-0.037042842215256,-0.05005480453050781,0.02679392699845251,-0.0281857383913503,-0.0006249349026142825,-0.007648183556405397,-0.0024449877750611915,0.011655011655011593,0.015021459227467782,-0.021406727828746308,0.008746355685131268,0.0108108108108107,-0.10372340425531912,-0.051813471502590636,-0.024154589371980673,-0.06296296296296289,-0.022900763358778553,-0.007812500000000111,-0.021818181818181848,-0.016393442622950838,0.0,0.03305785123966953,0.016260162601625883,0.03305785123966953,0.019230769230769162,0.027906976744186185,0.025531914893617058,0.010152284263959421,0.009661835748792313,-0.00877192982456132,-0.004273504273504147,0.008695652173912993,0.012345679012345734,0.0,0.0,0.0,0.023728813559322104,-0.022388059701492602,-0.007936507936507908,-0.18181818181818177,-0.09090909090909094,-0.09000000000000008,-0.1244635193133048,-0.07264957264957261,-0.04251012145748989,-0.03614457831325313,-0.005747126436781436,0.005376344086021501,-0.19761904761904758,-0.11380145278450349,-0.044917257683215084,-0.09642857142857142,-0.01538461538461533,-0.023076923076923106,-0.17103235747303558,-0.10596026490066224,-0.062394603709949314,-0.05660377358490565,-0.038461538461538436,-0.015748031496062964,-0.05777777777777782,-0.02643171806167388,0.008368200836820217,-0.17427385892116198,-0.13636363636363635,-0.06995884773662553,-0.11406844106463876,-0.1145038167938931,-0.05747126436781613,-0.17675544794188858,-0.11832946635730857,0.0219780219780219,0.006666666666666599,0.24761904761904763,0.028806584362139898,-0.5,-0.27083333333333326,-0.19469026548672574,-0.03981264637002335,-0.008746355685131268,-0.040596070281503804,0.3333333333333335,-0.022483760396941443,-0.03175602917572484,-0.025000000000000022,-0.055421686746988,0.017011834319526686,0.0,0.0,0.0,-0.14046121593291405,-0.03271692745376964,-0.07420067910940942,-0.33333333333333326,-0.043956301575393875,-0.07012682926829272,-0.20811539586108319,-0.05995203836930452,0.0036496350364965124,0.012048192771084487,0.0,0.004576659038901587,-0.04107142857142865,-0.021820917983446098,-0.04375943091183454,-0.033654924837334455,-0.0321879077859939,-0.026101482564209633,-0.025227899088403616,-0.02400756143667293,-0.046604527296937426,-0.05797101449275355,-0.07525536793829468,-0.08029041212897703,-0.06923237816356398,-0.07110137422824148,-0.0692307692307692,-0.05352887259395045,0.022758045070945032,-0.015526308598222127,0.02422383452289667,0.022380972629728824,-0.009392099261935183,0.014634416418265017,0.0692361782543729,0.025097194589957406,0.024820963461710255,0.031048119443171762,0.023718629598999952,0.03845540448945428,0.0623945043582772,0.030255122898461773,0.03305141917804222,0.20898637434281797,0.12180409076382226,0.014031161563969441,-0.0011816098539100262,-0.07867298578199056,-0.03760565809901684,-0.12234762979683966,0.776996805111821,0.776996805111821,-1.8346213292117466,0.12187499999999996,0.758958012750055,0.038830539284993026,0.31621306788097003,-0.3312760500160308,-0.3312760500160308,-1.4481327800829875,30.91111111111111,-0.33284695876933335,-0.32189590955535774,-0.2756148735283832,-0.026985000000000002,0.12625,0.33335000000000004,-0.25,-0.75,0.08335000000000001,-0.153115,0.3318,-0.5,0.75,0.0,0.08335000000000001
